,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2452,7.114528298485924,4.330663377692384,4.665645069421154,5.292996052731955,4.706974832302945,4.285364176594816,1.9337900022107701,3.4937203199193667,2.906906833535906,0.6784328901158312,3.8193177558326195,5.132505670382751,2.051301486813234,2.71542853002271,3.673720520557904,5.283310612288305,4.001543240246784,2.6306568112932487,1.9427539250555557,0.6977975984954212,1.6987127873952634,6.327786800368641,2.876687001717352,5.102428700300562
2453,7.092677586186192,4.891280881399916,4.978790877161547,5.233854347348471,4.444345440661823,4.23314933036616,2.1506875454673153,3.5149853091305503,2.9024377735198637,0.7502823569066494,3.92065858987072,5.13199624679213,1.9985180559627518,2.6016963467099776,3.902276084322196,5.47222913408717,3.811315888371297,2.5931307057564457,2.0925583663969167,0.8134705976785126,1.6608032992430024,6.33772059633046,3.059732846673989,5.075029460335059
2454,7.0338480121498295,5.362951016653155,5.532962558558844,5.237264586749853,4.355009653559429,4.170714579305302,2.392088114110764,3.512144717979236,2.8672739856317473,0.7280252973651495,4.252008342566409,5.120793381683563,1.9974199911533952,2.575566104539383,4.268102894359081,5.596382571630688,3.579490497723804,2.4917614715373313,2.18708377091211,0.8872790322650186,1.6293771826297718,6.371437807308154,3.1903434887914868,4.990845936670574
2455,7.327601452579473,5.64586432538751,5.749431214048893,5.195982139300416,4.251957952130785,4.09582589335025,2.8559093919555893,3.4094521419220696,2.7647968778434047,0.42831653871898717,4.627162689666858,5.006874427464405,2.07346927124099,2.6214258852439802,4.674014929648388,5.7337061130626505,3.4089009701177018,2.382955371103109,2.2233097583370456,0.9906711137418958,1.7709456799654115,6.506050303565362,3.422698653330769,4.736731608529451
2456,7.279485793493688,5.809025915162683,5.848437023223889,4.913315129543432,4.081294079900675,3.978991810497964,3.265999912241976,3.1146402795309385,2.642107346781542,0.5823030139374288,4.6325543410867205,4.688763433362058,2.1162586935874645,2.6713133332015238,4.867612079681143,5.896966204317231,3.177390466120127,2.2606642262500953,2.1277431886227234,0.8212204914120754,1.8716687050152885,6.603525217221302,3.426900772375602,4.4023262244010315
2457,7.270926317057946,6.0270073810444265,5.948363120105422,4.58206009066163,4.098286556548869,3.8086451549446205,3.635519090771756,2.671278594523575,2.539982393448786,0.9426879660229535,4.726157295808431,4.229957962663789,2.175115739801881,2.5458645624815928,4.977173050815461,6.234741994705963,3.0372397507280406,2.156697450930232,2.036480111255189,0.8557678431850128,1.908930421784684,6.667461801836382,3.3784044581993453,4.162832048441702
2458,7.368062096608982,6.589268296646152,6.049136181084749,4.371090318231338,4.165968163388338,3.8624839238274467,3.8337638289644196,2.463871739548391,2.500068875372653,1.2137264666594043,4.900267901812223,3.986260683755699,2.307203279836533,2.4937156755841805,5.098734874638123,6.508956471834159,2.9888937016351758,2.1307879176956797,1.9124398473992252,0.8590621519453823,1.8940250938892778,6.700531235192266,3.271649738015169,4.145131065949813
2459,7.415946053470545,7.382232930432768,6.149575593207757,4.333327389491676,4.271567515472107,4.242634239712716,4.049915937784484,2.3235658687925005,2.479765764872492,1.343349085392331,5.0510542384849595,3.8190628977301637,2.479166980149173,2.2949552729845593,4.961869551515524,6.772849665495168,2.980751463183547,2.1965523146028243,1.8232491030187377,0.8599696949603047,1.9306504941097982,6.673924135498322,3.236250633432167,4.216734509796585
2460,7.334419723487379,8.032301621445416,6.192306031025088,4.362970536898873,4.442927304048101,4.4900788000726966,4.359054906072589,2.196865300227141,2.5019412817264377,1.422615421079295,5.092889600036493,3.7633443941461526,2.790694652804523,2.209263499186002,4.743159813984286,6.9716957263928565,2.8870529974408417,2.2362419227463675,1.7987975383094044,0.945156780707061,1.9164764923137931,6.579027691226266,3.284295264458535,4.272728392194287
2461,7.183578778297285,8.031011387453189,6.148053575382889,4.436797998444365,4.615969334089463,4.497827859009315,4.528810288242594,2.168065323585341,2.520288853221305,1.3200907988291908,4.974485668930459,3.6235480174607853,3.022687002917637,2.141176960409838,4.466904864686724,7.218443853837863,2.835509106747759,2.2730582776270167,1.7071561067592167,1.0042143563893455,1.8276102150567275,6.719480225263138,3.299488691562984,4.321776138396935
2462,7.054629377943791,7.827176219414744,5.924536602859049,4.402831329605093,4.75980802585348,4.419876955139537,4.398795410961024,2.048433604839505,2.5546129923682614,1.386520155241012,4.552465007720615,3.4034829944846137,3.174601675702435,1.9793858185554092,4.226945339874911,7.033167947937861,2.8966743823029946,2.0252618455290383,1.460788680420713,1.2136266007199557,1.7431093132840434,6.608226647331901,3.406022084117451,4.455785291100046
2463,4.567821508404865,5.719770440238371,0.9600865548196268,4.371504956466332,5.549986889528561,5.054053146212033,4.424832683617221,5.36188519798927,3.1408915349200632,5.669247056484545,3.3447502505361837,3.0185710058518627,3.8557440783903303,4.879416120216926,6.101073435842366,5.156173539099679,5.831057219310705,5.479006686394305,4.285136410327096,6.391239216054077,5.677066909209805,4.223526846033795,8.382707594715297,8.570208734191494
2464,4.760638113626783,5.782082641754932,0.9286769753721068,4.045753098922855,5.360069605917536,4.882180209344429,4.736797177163639,5.235601119672311,3.3445411393933644,5.208741350268921,3.485889398420926,2.939323296979942,3.721621266170578,4.893456610296395,5.979251216401932,5.780970149155007,5.578857555672402,5.555584255418365,4.397829085920458,6.918005620580509,6.023607501111178,4.03171989715761,8.941335553639103,8.60178356125412
2465,4.862933427748417,6.125743520150174,1.0912362469418304,3.97894696276432,5.274115105490911,4.523990873037137,4.955701947582249,5.132754678696279,3.6786969464882087,4.868523555076648,3.5414281585436718,2.7513940698654102,3.514766420223274,4.89467059805766,5.9215489365639575,6.642497235498839,5.521144502925967,5.7911438990405415,4.737447213179271,7.331857178124868,6.410681912086426,3.8804698332450185,9.07664683170309,8.350974003473004
2466,4.963566413859283,6.172962648048985,1.2715440523068142,3.960080247608501,5.2238015841400145,4.166043256164986,5.122976227536203,4.97252173279708,3.859365866709873,4.7562390259687835,3.6263522275273528,2.680621807348234,3.1579243330271147,4.702174154520137,5.871065528152033,7.2879225932558445,5.596154624190306,6.072412578566274,5.151618040157941,7.529827401507409,6.542726999685777,4.008257641460406,8.885301696492826,8.107068509213592
2467,5.041557468758631,5.997615248658973,1.561956703157827,3.9318443835110877,5.346378702296696,3.7989476393098935,5.142199792271616,4.824590382157321,4.034963012727105,4.744722639611589,3.7124059612109446,2.61596611295583,2.6536094618506043,4.8316310080280065,5.875298389813604,7.81760049410077,5.6803621046563295,6.373239515912855,5.889447601466691,7.645387531901418,6.687938275833533,4.3216462847261115,8.456609085319116,7.921200067638073
2468,5.026830487149306,5.837560806686522,1.833623294474726,3.981296201333614,5.629160469549781,3.2473029173941086,5.298778481029347,4.7779302763892835,4.02953451439468,4.72632401175551,3.8176778885676517,3.0155473360382135,2.2219006916134103,4.9185881626009955,5.957452719122337,8.171071488597747,5.75008973412706,6.666580805365641,6.73791559550359,7.860220361741266,6.883622929624405,4.700817559920566,7.939039526198602,8.21103070479568
2469,5.030841448282847,5.706263792012474,1.9784210161365994,4.039939351707474,6.006446504229933,2.6246245498560845,5.498561045351599,4.774063477187677,4.001184938556528,4.620793806134171,3.872207528718757,3.099902767450188,1.8818267140673421,4.906446317285094,6.144795839412548,8.235352273062016,5.754243712915206,6.860610712055118,6.966498324876899,8.004012244122599,7.224373398976441,5.081912514905726,7.2385873382754635,8.126858940702498
2470,5.091692274674219,5.441800403624649,2.1240453044560867,4.074637107129376,5.892722564928224,2.220896611559387,5.636798261828041,5.062274358709433,3.8986465228567573,4.577559454668954,3.912441670605896,3.070253584648286,1.607302980475219,4.838112084588646,6.280010976381125,8.061507343558526,5.7804660100962515,6.944034353932228,6.9515907797225225,8.081858828248947,7.557133440235929,5.557757114478865,6.7442399001285755,7.8953536965940865
2471,5.1777632367066735,5.040529396671269,2.069462409731337,4.089922771297669,5.6692038818375,1.8949010119447776,5.708088206473585,5.253262807440545,3.726637829236173,4.389746546320711,3.941581729841949,3.1085470013977483,1.466868786444354,4.764672499291595,6.943968573233819,7.686000593193967,5.7313813322778255,7.092839116364,7.207572037093478,8.109807344217057,7.948367271913102,5.943951649417292,6.39778727458112,7.819711820588825
2472,5.295315632724212,4.309861151589578,2.1378268726542133,4.088060618135515,5.316406432649535,1.6051334534400585,5.732758808259005,5.550381982799452,3.61097902277186,4.098526769297518,4.056807261714242,3.014634038103775,1.4100352461955328,4.753817087879728,7.235347558919645,7.471789495459911,5.745748199927773,7.2804163198929315,7.3913868792719315,8.47152652199659,8.157294039777748,6.234155197554075,6.262762204961078,7.527581396594849
2473,5.3735086016513,3.3563675453972115,2.155360387956908,4.207979281177955,4.977733373048937,1.2682700131036895,5.710931776823097,5.771761830853703,3.528871841702374,3.9141040702222667,4.216575986356951,2.9562422022000825,1.4723072729307671,4.73615364630354,7.370883423967816,7.444099506016328,5.665959324524584,7.263604079687859,7.362657648259806,8.497007007634505,8.265363092781167,6.384166316505412,6.2687071144253474,7.27896432017499
2474,5.250534834213542,2.7903167648597993,2.216156404641471,4.405264164199967,4.520519350140965,1.052498079502223,5.667705832731492,5.798033739320393,3.579551069117497,3.660498511323914,4.271615260916216,2.7467906585323654,1.6314623627097822,4.828771598023816,7.474020359947817,7.507300818480457,5.473396515565851,7.971959519809221,7.354442651679534,8.414410838241112,8.286949967194612,6.3374620135388655,6.446385342320926,7.047815813322089
2475,5.177722029718367,2.4070493504986,2.3359798655982016,4.535666031097718,3.996996892896257,0.8781916146801678,5.640350408033908,5.704656977871757,3.624349678688887,3.5412445074457186,4.259872259005987,2.7270885421961637,1.7510535833474299,4.996615360859925,7.431068216763437,7.481375339669107,5.377890510798243,8.145211372978242,7.296526033236125,8.288095884778267,8.174470086317392,6.251042635390217,6.699735921062994,6.760030003636753
2476,5.110866347675753,2.401077604984028,2.44501356658954,4.961585671149504,3.6308323915733474,0.7672409660950098,5.729055387851129,5.627549441386584,3.6759613866896768,3.413910991775903,4.368218125387828,2.7680266357662875,1.8572837075453463,5.2568287188415725,7.260224885059863,7.943634157916339,5.2742326510253585,8.242045047282453,7.072524395661152,8.046315961048048,8.006881180878374,6.256336597933342,6.944453639503587,6.576392221843908
2477,5.172426529222003,2.570069549838516,2.5587892695240004,5.25740188511307,3.58430626459959,0.8412336788192483,5.866810980627098,5.448938701347455,3.6600354445204304,3.345109300865114,4.270796300085629,2.8460272709140284,1.982376116226208,5.513481239621391,7.069925347820308,7.8502441685427105,5.126499795446382,8.233146973735677,6.834462134769212,7.829314269976842,7.874405609537137,6.299604271285287,7.402405812416705,6.318822011334262
2478,5.3448903004939705,2.7613006216229166,2.712676522464795,5.425273076298845,3.8536561876091286,0.9348734240520126,6.080829768119335,4.950459277075848,3.7243901242522277,3.3300130706206432,4.166262693535675,2.8722184007550515,2.1568447133030193,6.047144587533885,6.707491775557707,7.679820914877764,4.920422520294144,8.024305228678415,6.601017352543765,7.576898655097205,7.6716981210398485,6.641366918773667,7.822100712391967,6.02055363103657
2479,5.385909855755292,2.9097426003697726,2.9271560075201966,5.601295814365575,4.132184172822926,1.0604714834032916,6.421810903913912,4.547317341868543,3.854683101269782,3.400527480616048,4.049626210059187,2.9028878361196844,2.4947503823491117,5.941469819764902,6.551897340554124,7.518026562255894,5.028785966266462,7.552076667538299,6.382024008614706,7.184210196600731,7.4966214774583015,7.002451327625067,8.341421665522816,5.757231779221655
2480,5.199576994722271,2.9363220850658664,3.2055244722116414,5.715941702224629,4.331341570531124,1.2265174199145243,6.425360948187187,4.260664401104967,4.023614942651031,3.624821211886877,3.888448158060228,3.1612309633449893,2.880630840155703,6.047647921568961,6.506122316065951,7.188430354074047,5.187942633706924,6.9022473120354135,6.0590524802287815,6.6673194143537735,7.28234798910605,7.250687693037778,8.833872660752343,5.70487036001729
2481,5.0680766254599385,2.9723685180889303,3.5533165132452464,5.702843422722177,4.457472836426519,1.441416819743584,6.3022392978722594,4.1506630111476905,4.12448481921992,4.003157574870144,3.614935477605352,3.386935109927691,3.1843300179068623,6.135227916151859,6.506791494200414,7.025721764415709,6.252767019213393,6.217414135136929,5.7470792672907685,6.135042398082277,7.035846508673621,7.167095487255138,9.335152763586898,5.8708084133211065
2482,5.096305086304964,2.8276745644737735,3.9772915119586942,5.523139540763823,4.645935153145561,1.710681781607989,6.1861469062853836,4.111086318508436,4.231392603347234,4.046884711785999,3.2413427915083983,3.5155408340432177,3.451087981199051,6.138229331547027,6.620962206929199,6.956659263401591,6.256004972335819,5.711584953314992,5.532100980630615,5.633340458607014,6.824169981169064,7.352731273242454,9.641452996048963,5.825824332531805
2483,5.317545864458689,2.5885757899424466,4.184907190455299,5.329171811828615,4.779227104721415,2.037469326175236,5.9959034132465545,4.13795634417154,4.387593947400337,4.085459987776335,3.07349631405363,3.676085604533974,3.765538173809662,6.133468943072814,6.604150228125669,6.9125992381030255,6.312866427112294,5.338076868972825,5.318240854281214,5.114150670233551,6.691690646580623,7.3762361399977685,9.859701987487862,5.260244511201269
2484,5.52219165855134,2.3843695283644575,4.4091945538230615,5.226032344281396,4.785468586598426,2.3428558552856056,5.729607103777169,4.134299372208829,4.500597320899715,4.183623736882103,3.0181314308743876,3.8584503021300836,4.199110892047497,6.12744616490414,6.3794391916631215,6.934538933937489,6.324852364460476,5.136334578288078,5.0207745044204595,5.728578101015907,6.3807745207352,7.424820623971098,10.074554706128932,4.446528200998768
2485,5.685082572650841,2.0906510814264063,4.542621598594222,5.344177500031449,4.733164233048327,2.7067776184928505,5.445028902904536,4.040865265122322,4.596880138891002,4.262117825640131,3.053514580017296,3.917832304491971,4.346916503084585,5.934531863982265,6.224574261021152,6.881045520275406,6.299806038579909,5.048761391031139,4.56650745211908,5.908701356882679,6.152339876241174,7.34364982613756,9.927390854087808,3.544475233118766
2486,5.614438578207552,1.897230167175274,4.578477736736123,5.438627417803041,4.711249523917594,2.98573917589018,5.236901342666844,3.912353920436847,4.678070844965427,4.306659264366947,3.0558349624610495,3.946519839788662,4.74574010993267,5.814689873819135,5.911788816145335,6.9509945856720465,6.006848931193462,5.155717024941755,4.134685484933363,5.721939272426266,5.9651783120060795,7.316172044344764,9.746897421069667,2.645083356292233
2487,5.707887982904515,1.65358119404264,4.683661870737339,5.576587031347251,4.782806909022086,3.3533286936294857,5.114030402778963,3.804051887704438,4.844095770270234,4.212833579551121,2.9073850389959803,3.971978041509256,5.05972431255972,5.817632933226451,5.6186035258827225,6.996191557219881,5.8538869935931,4.985419588326741,3.8936787443804013,5.19024165235993,5.809605894417439,7.499543215257603,9.404247946173186,1.9261971593053437
2488,5.757643827747664,1.6047332334379603,4.708866219571574,5.793236889538115,4.788594714513395,3.637978504854717,5.161588090742337,3.6036593396552252,5.080581739555225,3.857098684651623,2.9102906381483167,3.892820631584729,5.306453106765887,5.913369445233308,5.392432648941498,6.937176766292728,5.650762242581772,4.828246476720495,3.8582696446089884,4.713122501340504,5.53105374544759,7.600029899859918,9.417519664885864,1.407150483643383
2489,6.079702857350875,1.52458486832061,4.551882927992549,5.753156713265203,4.831608514981219,3.8279007554614064,5.312070790053091,3.4129087802306786,5.497877312695161,3.5168371463657477,2.965721598095299,3.8508229995272414,5.364962423160035,5.946116867036168,5.169504301805333,6.815981784172466,5.5033050857391395,4.685028193393198,4.004097601634981,4.19808463497881,5.344983403236464,7.567917320187638,9.316882126560712,1.0464943128338802
2490,6.176966406618161,1.5693520557731406,4.279498456865075,5.7285697573410035,4.816956039729623,3.934797016833174,5.415558578534373,3.2601621697823395,5.716270629415128,3.424184449468176,2.961272996906127,3.630451253519205,5.3621669304865724,5.490143898392949,4.917512191631905,6.648508048456002,5.528759873622335,4.542580347757056,4.25924913744678,4.119959383556299,5.283457698138107,7.661871457399374,9.196337493436475,0.8464204169857605
2491,5.980186945578684,1.4547790987814022,4.269873576542629,5.6620709588096805,4.804604073489193,4.118975315652534,5.626060839177565,3.149906131553072,5.862030144388536,3.4627341339272117,3.0680934110999236,3.5830908272836237,5.01404149002277,5.65438674274378,4.762364767924922,6.52289740260465,5.501298309549359,4.453253406675776,5.021182843894785,4.299957062509382,4.962029578440548,7.755552202823955,9.037161936795071,0.7690747849663706
2492,5.92656590691547,1.2586817384800415,4.372200299334747,5.70492531234066,5.059704322795451,4.0413997180854055,5.572946386344218,3.0251968867376857,5.894635535703871,3.526446431769005,3.113074254844994,3.8357409738937602,4.802243165221001,5.963506670114822,4.834566746091314,6.298764875808811,5.636857311989053,4.33842451700855,5.663841786415738,4.880428417372956,4.71338826538565,7.924298532400469,8.807061731009535,0.8537623828081806
2493,5.734428056190257,1.0757992069751847,4.420474452543566,5.658259253242232,5.047035030359429,4.2153366037968185,5.488477615555554,2.9205904835756136,5.8437271104702635,3.5547162171809132,3.1165135070336007,3.895432836516996,4.818522139472746,6.105721493111349,4.7921402021234165,6.1306977591303715,5.544930583658403,4.259538781722978,6.138699289697178,5.295715320087098,4.434956430185359,7.9533280645122035,8.649391932827779,1.0967498542941614
2494,1.418845969436229,1.6989039757795268,5.780176947599326,4.992252743696948,6.9873767108611045,7.157957293905036,8.083933276826368,9.173782974660481,6.1107987317968995,3.2542265322595396,7.942187982754866,4.766199960354087,8.151313913170267,6.254832546012573,6.558867148596511,3.453702040832101,2.1139972469524153,6.863087564211152,6.713418119271108,7.8314512793602304,6.06015319668848,6.281037112631404,8.010009946176023,4.351579983219231
2495,1.753144511856367,1.3502484832306725,5.998957544890949,5.3470337532059435,6.9199935780747115,7.232691355529822,8.14913328943087,9.119279671469764,5.890999361439701,3.5406783786292815,7.630514774518973,4.5643782937620845,8.321953787093683,6.453500158039364,6.469096714032034,3.541672479202045,2.3727336773437315,7.179807817027211,6.7380183330573,8.31335170075244,5.9529396694313546,6.473528904274425,8.042367005303142,4.698854363369465
2496,2.1698778342468024,0.9708841803671583,5.864039930575821,5.751608933304189,6.874519531906616,7.371880789673868,7.877590129981684,9.125768727775394,5.607673054913218,4.0838288505425195,7.309587574827656,4.3327314037432965,8.502612176620419,6.500577723974284,6.1500833842622065,3.562036037464353,2.645603965827381,7.392828176907672,6.803556264134866,8.347944677451096,5.947120050580975,6.869905607043129,7.870146830131124,4.98066001400492
2497,2.572426069288582,0.7051739494558673,5.6811431031209825,6.068223253742536,6.683874969303253,7.579098861870584,7.910076489317302,9.073850151280995,5.155370451778107,4.760340410240973,6.796291426049564,3.9136465203968562,8.652830844051222,6.606138984242103,5.7637896773577175,3.6535698574684643,2.9662955186082884,7.786900306333022,6.6617971175378425,8.292895492799602,5.914974419901313,6.971917724424646,7.673689940201823,5.202635635850339
2498,3.0149427435759817,0.9725058565651858,5.434339119064291,6.377817207343119,6.599022798523078,7.827250381918603,7.650790797994237,8.866271590319169,4.721841027122727,5.219662346905828,6.244612763094193,3.79583906404831,8.904935291020138,6.491837605014194,5.414907054910252,3.8005662404261975,3.1455603002182255,8.125035522368725,6.420676852970762,8.302088687864517,5.870229018317503,7.59579477350379,7.385924599902109,5.039814776993176
2499,3.525674486516121,1.5958252599398792,5.17464820709338,6.6619696916297215,6.389760747593027,8.045453277342089,7.4883827334961515,9.00165148834063,4.170414036619578,5.772619777384309,5.955767219595514,3.662264516646879,8.947009771529522,6.560387705862777,5.413915669743932,4.025493782129572,3.002526427712406,8.396827521305829,6.276646440578508,8.21678366064333,5.7863894570226115,7.6515270340448645,7.234450472938819,5.174840682725595
2500,4.034481496218617,2.3141699011215398,5.039963072277285,6.976025226277158,6.132433195978467,8.050772552433418,7.636185535009511,9.17009226236389,3.6842092934048267,6.224312053042124,5.830030726632885,3.6448589688400848,8.907090963812351,6.690581539902579,5.526804656470021,4.295067847913576,2.6503758983764474,8.4134053599452,6.169321725598855,8.180444039841635,5.678243799637848,7.897408936465883,6.650105366345391,5.339114757970137
2501,4.596006323973699,3.0447212921229507,4.885058450646162,7.111963551281823,5.770552350962211,7.829631122969071,7.603157470857838,9.262272340756729,3.4282728007764125,6.584236343866768,5.7183190866476945,3.7684729263489234,8.99980149454508,6.849408378506876,5.643804585591358,4.50482887971046,2.2732040290647157,8.449328147166515,6.030718013603913,8.139215033207629,5.612139745893634,7.945873456311265,6.114982021234962,5.406316817334487
2502,5.102664162195546,3.559900569320024,4.7609755968482546,7.402381871045155,5.4755696415357304,7.561544546838353,7.599526681560829,9.337612122016544,3.135310766322969,6.788351222448326,5.620409659180211,3.8629052698226016,9.058933182523129,6.8625735118517,5.665280660596124,4.744786769369193,1.7802412705993484,8.409574127979132,5.876699597829608,8.161311635207761,5.719935565118139,7.928150468188768,6.021786227467336,5.438035160227784
2503,5.648406635568645,3.942234020333104,4.705997374825397,7.530038115276647,5.303234831237719,7.391737458919789,7.63134442746681,9.389270041476925,2.986512171402567,6.831703990564938,5.518855213313532,3.894964104422078,8.985615362873597,6.730133563153148,5.657296438082289,4.894679498310816,1.202827040633065,8.264270288912462,5.815164497286875,8.141598356231942,5.9212578387798995,7.732362534900556,5.841018985855377,5.521835776877827
2504,6.255581986210808,4.048082682104384,4.622951797731086,7.600382795040804,5.024321993134176,6.885005839628578,7.954186464304387,9.301370630510396,2.728745553448538,6.817521109107077,5.490378263125009,3.9013063270540056,8.741738383175914,6.43075069294517,5.5090054229244885,4.9364988626903825,0.5657815384573296,8.093327211793174,6.025022402835102,8.048384154094512,6.108239222672966,7.645827846426845,5.026442870181047,5.69775218253166
2505,6.842211175205261,4.410611644601892,4.598544707468002,7.643109245477024,5.105403721710243,6.698961545649074,7.881491340633824,9.194543745966097,3.173850463909972,6.944551382064718,5.57828182601889,3.9477762620142736,8.787529850367596,6.264524183332067,5.45284338375246,4.877646411261982,0.2716323012529633,8.050431770630833,5.901400528148491,7.850871434167546,6.511313153018828,7.7673447539351175,4.386135289899203,5.838413407424422
2506,7.277721860167005,4.853633521173587,4.650820844712056,7.568676769480376,5.385207891945064,6.520276580008217,7.69006982571291,9.204669530707957,3.6450459351260496,7.180478883371815,5.769402250981923,4.0713554221281125,8.625595348586847,6.144476081056588,5.372260087254798,4.957616559471339,0.6909062366494446,8.019558837183196,5.843550178907494,7.707427393283757,6.914880283976909,7.928069930882039,4.043479678818469,5.909681298538127
2507,7.48238240565489,5.223949696645112,4.693125541265825,7.353866674046882,5.302207949094231,6.195522948302719,7.419116493808843,9.205712858155007,3.8529076223480043,7.556983320997011,5.801691305086977,4.118278974354327,8.423423360128027,6.0560165347961075,5.240366029499395,4.926089371764922,1.400119654769543,7.863124988230701,5.8003648703637385,7.669779507398334,7.483243103828399,8.060431996377256,3.8713162698845425,5.842201743610514
2508,7.360297900513983,5.631561039285911,4.658157449142052,7.138470106575112,5.004988737269741,5.905644767799046,7.1775583972567,9.335754172362229,3.8499801843653807,7.79790872264644,5.837812236486528,4.158857351758901,8.15703460380167,6.012415172404998,5.1855250224779335,4.8936922755199666,2.2169432648340486,7.662545877014716,5.7876281091713135,7.602401079018898,7.777489942888853,8.060646994423582,3.7237454181389156,5.759228937881425
2509,7.018833703551753,5.897345688745363,4.595687217415815,6.997770596899667,4.769669807867488,5.7880958258799895,6.975643098893812,9.589291371599737,3.549301392072691,7.9643566803137045,5.7834821508208805,4.337750547408394,7.88544780112248,6.057161123006006,5.05679260950844,5.045137287220653,3.155258560928441,7.4215685382796215,5.714044064470227,7.550706669014935,7.6009607565178845,7.992783266408656,3.657834572060799,5.7767656665459794
2510,6.589245825057956,6.061644540880401,4.482614511255497,6.914639298146793,4.496575797804326,5.283561176633431,6.947516732456628,10.054181092870783,3.0517560102999712,7.759093298412423,5.706653875719702,5.056608266908658,7.3879169844679256,6.017587715690483,4.90726600404365,4.904026304942654,4.2091977997657715,6.965771058526176,5.691672897123605,7.885535037331649,7.108753451826722,8.0574304064778,3.589027005372372,5.854256161899339
2511,6.282786556058637,6.0814755899948105,4.397243754462192,7.195337345010571,4.484550236274266,5.40944005889553,7.108618223903547,9.949350667479893,2.7679766733825133,7.844088085219173,5.739560612689803,5.40305278197882,7.0536580289436115,6.136381140873435,4.563440591360869,5.168426924853152,5.240946530800071,6.579316709078387,5.872856943870913,8.088553238639445,6.761194476224327,7.81996441923392,3.476572588557465,6.034227111761705
2512,6.068810870358942,5.968562998410828,4.213755060823133,7.533684338293421,4.628589154173125,5.591113257706343,7.4263158771156705,9.843482771674848,2.605938373562354,7.88180421346543,5.882875481498354,5.389310599437311,6.795519630992751,6.2205678268638875,4.278517285872481,5.412462823249111,6.246876498170606,6.137895134259752,6.237597134583297,8.315031429136036,6.426417795411657,7.4948288651994375,3.442611691674569,6.050755550692596
2513,5.823709138918431,5.802802797466324,4.044858024086634,7.530043403861327,4.81118173035084,5.708389357684811,7.933357729744924,9.83306000545118,2.5702531876823085,7.83714516850488,5.927258452372105,5.2573693025119645,6.421371142024537,6.344572204435355,4.037834091289614,5.280681456984407,7.01350704443381,5.891784594302251,6.515323202032477,8.399899061801532,6.14175889175941,7.198605983386403,3.4402647434503506,5.931079099484199
2514,5.549413823954582,5.657086320486595,3.925529913453135,7.700224004169421,5.1011747966202154,5.81211323268162,8.577585541300515,9.497912641241879,2.5181613944629797,7.863456265403241,5.973963395409611,5.010349454918572,6.093060489844582,6.402460017484832,3.7843592141298594,5.035678182048762,7.5984416089862385,5.818492185644464,6.743423243307039,8.368515182343623,5.880257076575281,6.929231117389609,3.40753458285755,5.656854059068902
2515,5.169495104316406,5.519865136969547,3.915727764049356,7.658951723103,5.419369379858922,6.028919773032351,9.282068985276029,8.775236245040793,2.436124406275853,8.066303415605955,6.272622578919027,4.652469205901858,5.874507520609869,6.437615772989809,3.6133129347917397,4.412979757604386,7.884172142897458,5.756674200523415,7.002846995593569,8.292315906126982,5.646627997209795,6.657956323544031,3.4356893586033936,5.253581417508485
2516,4.774360607176016,5.34656594906274,4.343686195993412,7.6029950102016155,5.842372505834839,6.176815823662497,9.684975878103703,7.905509355791835,2.5486607023582426,8.269121002045857,6.3881375334506085,4.4866769456654625,5.695983731998373,6.5120335504343725,3.5130150104373272,3.7599591722939487,7.829774506685182,5.797920016766748,7.226247318121143,8.094825677993983,5.714888667628818,6.403410400945977,3.441384671417445,4.875231452703397
2517,4.314530491176074,5.1243042463106345,4.550214547578443,7.509700011523372,6.102275627506475,6.295938316077503,10.155957457435475,7.324515422743629,2.4893983757821476,8.468325861991964,6.569649776665865,4.743102974434813,5.5162777310810815,6.454796916562935,3.4540673104957773,3.4222647874450405,7.669481139874807,5.7459709657170475,7.235727239600573,7.883501480480918,5.6933993097026026,6.264041194162405,3.570691015159866,4.696205077435553
2518,3.862059512794064,4.967990931112845,4.735724827134903,7.3254511760653065,6.457784695116188,6.271933095964017,10.413317395976613,7.076812645692355,2.478361536578954,8.57518513042797,6.684630251044435,5.260164096814931,5.40119224234616,6.205746705940416,3.5407838100866993,3.130123920565906,7.352445351475775,5.866601548396575,7.256411503176917,7.732340444234997,5.554386471606351,6.239107684228599,3.64990430953622,4.6159510697132555
2519,3.450852029358406,4.835746649459299,4.89688886943982,7.22594443208955,6.642747064088689,6.25263955110438,10.239458987854178,6.821960038136931,2.4667884817874857,8.599833031728876,6.400259585535155,5.919235123149174,5.319428919441995,5.986954574411691,3.653439711960268,2.8389730606668824,6.877340329937228,5.901758773823113,7.3677995987442895,7.59516374577272,5.381033307310362,6.32676380579744,3.6917340990911436,4.600703534751575
2520,3.11611740615001,4.878338298019018,4.784181078180514,7.13537473266227,6.790113349470228,6.342576394444296,9.991440384305934,6.622858905361112,2.513777314655439,8.542263286995542,6.127830521294057,6.504953030026215,5.343196754879602,5.818616826656508,3.6838052090557785,2.652267976979817,6.372950316730226,5.968923780099548,7.416458134696007,7.359809961137041,5.2631578977013955,6.456310802057797,3.633869566589468,4.697836112702966
