,tcc,tp
5488,0.8302641193751817,0.00013609488061397198
5489,0.9331943778846563,0.00015536747122895473
5490,0.9868437525955976,0.000492341293638392
5491,0.9002547834816254,0.0003492881401991491
5492,0.7584733175851991,0.00018484943628001632
5493,0.7002536864651142,0.00033358450918121834
5494,0.8853306629694364,0.0002212119181797164
5495,0.8746533631218693,0.00041885705594771507
5496,0.8364562351826125,0.0003077292078269438
5497,0.7569751821076885,0.00013263484793196647
5498,0.7717356353542436,0.00010537671641232412
5499,0.8796820929674704,0.0002853871850147883
5500,0.6154419730639966,0.000188570722041265
5501,0.9300366717376748,0.0004968609359957392
5502,0.8936428665048207,0.0002784801649380502
5503,0.7333526438666177,0.00015412913155720236
5504,0.7206544190433987,6.760345184764518e-05
5505,0.9542573392844615,0.0005744686113826234
5506,0.6816716031840092,0.0002248965225006776
5507,0.7278742181683141,0.00010194664345279973
5508,0.8322163369432038,0.000264448889319351
5509,0.7347333669400578,5.0816380571020636e-05
5510,0.9771920667651678,8.387922834682917e-05
5511,0.8946494641493533,0.0002398856994391983
5512,0.7977343724162765,6.896352522251691e-05
5513,0.7833079628555927,0.00010429561580206212
5514,0.891148626564524,7.475039704302926e-05
5515,0.9277225528882022,0.00020747722759193075
5516,0.9459527176390208,0.0005271735350635756
5517,0.740509072963284,0.00021356026802324475
5518,0.8806206650573265,0.0002816440909784542
5519,0.7225933594097723,0.0002835942702190299
5520,0.7340137168241562,0.00031148156348408454
5521,0.7534249647389045,0.00022824527350265222
5522,0.6814562106245173,8.489532095962354e-05
5523,0.7160230770475179,0.00024377881298388222
5524,0.6982855301749659,0.00026981527826620816
5525,0.831386486433014,0.000199168404573077
5526,0.6689578790480143,0.00021039923870604094
5527,0.819449156915243,0.000451396497125525
5528,0.7262691464222816,0.00011419229278798232
5529,0.8430784765967044,9.394868901549223e-05
5530,0.5261883198576359,8.384647614692274e-05
5531,0.5001779414960213,5.521398446713786e-05
5532,0.9738582468916052,0.00032471681461385035
5533,0.9048894825111935,0.00026288025092537613
5534,0.7786347823530075,0.0002590665106920068
5535,0.8326602097028332,0.0001932000213035015
5536,0.6339121959386933,7.970047803021544e-05
5537,0.7136367635848028,0.00016531104765348664
5538,0.784471701470947,0.00017017761366802173
5539,0.4582064306911962,7.743455086556724e-05
5540,0.8016249643279282,0.0002586377561839328
5541,0.716598396727381,0.0001015117653870538
5542,0.7128625407665727,8.55775072816262e-05
5543,0.8345713144226674,0.00027135831105360293
5544,0.700901097304791,0.0001531560725276558
5545,0.6563418025990204,3.821072344335726e-05
5546,0.6944988630774631,8.720973969425847e-05
5547,0.7461862322338703,0.0001253670325159384
5548,0.6218234939675765,0.00011602072260225928
5549,0.6461061056858398,0.0001830822663984446
5550,0.7544215445468861,0.00024063261066469566
5551,0.7044536444902362,0.00011815221664592927
5552,0.46519334452883965,9.681416778008645e-05
5553,0.5336171387853428,3.2637278446660165e-05
5554,0.7995563249607539,7.797470319651287e-05
5555,0.6046057430485451,6.262704496766857e-05
5556,0.7194256811538741,0.00021870085990734667
5557,0.8360708630832923,0.0002950858785032612
5558,0.7952421489266799,9.666369171521482e-05
5559,0.9115205737782247,0.0001949772908654504
5560,0.6570690155968576,0.00010379287012984449
5561,0.8007555744390676,0.00025294764324770234
5562,0.552295192332319,3.265731349781334e-05
5563,0.9199477945034307,0.00019818811057724646
5564,0.9191925855473398,4.0925860820046875e-05
5565,0.7522365075393642,3.899481967528303e-05
5566,0.5808487650932781,6.825774215034012e-05
5567,0.8374472261832643,8.673580112869657e-05
5568,0.8748904920362963,4.4578769522721626e-05
5569,0.9090492941252241,8.266317451613608e-05
5570,0.8222749821790143,5.733357734986161e-05
5571,0.7685283430790726,2.0334902720782845e-05
5572,0.7860482499014241,1.1997702255959658e-05
5573,0.9286228301251827,9.491163210602757e-05
5574,0.9568043830006044,1.0988744343943414e-05
5575,0.5723351677259824,3.533639105345647e-05
5576,0.3463334470061876,1.4501819292213035e-06
5577,0.47032999208057197,3.992163462441493e-06
5578,0.8357024355635554,3.0452775888047254e-05
5579,0.827256115588419,3.0992512008283445e-05
5580,0.8555793150493113,5.029590157623011e-05
5581,0.9112228938032461,0.000231810812841904
5582,0.642900195871833,0.0001274594915910474
5583,0.5575619427213129,0.00012040182856157078
5584,0.682536289406932,0.00011109855935522513
5585,0.5488220769637313,6.851001117886624e-05
5586,0.7328245485535732,0.00025472747724196264
5587,0.7660975434587153,0.0001227743481059251
5588,0.8671606401821658,0.00011146064663572513
5589,0.46371600205485053,1.734199668457794e-05
5590,0.6385179791251299,9.965016292633267e-06
5591,0.6378476303566406,8.976251817277024e-06
5592,0.7159729431898901,5.255423198468402e-06
5593,0.9222011537865957,4.203666088113017e-05
5594,0.8999389703266364,4.2673192111356055e-05
5595,0.8905557976474805,0.00014927369370815633
5596,0.772177637423424,0.00012499706238493666
5597,0.8072487146222808,5.9106636740998814e-06
5598,0.6197937580714343,2.1613520771621838e-05
5599,0.6702805805382903,1.523017659304472e-05
5600,0.6406379838795871,5.7644875780149504e-05
5601,0.7202865801244166,0.00011981333476698915
5602,0.7035002332785517,0.00011985583421302514
5603,0.771107877584833,0.00010185208258062706
5604,0.8268678900465646,5.1712435930789787e-05
5605,0.8301253554043176,8.17387423478861e-05
5606,0.6353910867389579,0.00011355546352530471
5607,0.4751448121924284,7.966505156589941e-05
5608,0.5266980864740963,9.149604018221723e-05
5609,0.6530341846354615,6.370027855335726e-05
5610,0.8550302704106204,0.0001782641487590447
5611,0.7642286117580905,0.00028077673645641164
5612,0.5882995796685746,0.0001247346197558807
5613,0.8238754893281728,0.00012389288032229017
5614,0.6876000356074865,3.39844929224636e-05
5615,0.9384964283312853,6.813316755697068e-05
5616,0.9541684730297266,0.00010916888554855939
5617,0.6489832981053663,4.5026857407947435e-05
5618,0.6561625642327381,0.00024852649318195095
5619,0.5306992619382637,0.0001531148121699282
5620,0.6915350700164248,8.045261015891766e-05
5621,0.8328338199686153,0.00029158012839303264
5622,0.642836444341159,0.0002807437930885693
5623,0.578767821705959,0.00022182811169121862
5624,0.6499451472793042,0.00015921838485203225
5625,0.6594109457731192,0.0001131697229118837
5626,0.6929968494360006,0.00011141043929210067
5627,0.6952659934237339,0.00011190324832846244
5628,0.929643654931403,0.00028209706147685115
5629,0.7605495505742691,0.00010935864703431859
5630,0.890036030197713,4.398254543269103e-05
5631,0.8632971638431477,4.2714716995288944e-05
5632,0.6537974492336628,9.899620798090618e-05
5633,0.7487441333866607,4.999654408209146e-05
5634,0.7010185723045582,1.9143537603879094e-05
5635,0.9664735597552802,2.6307338612218303e-05
5636,0.9377016106579313,4.242501213419351e-05
5637,0.7109543837046237,1.465016651071894e-05
5638,0.6353780916608237,6.480835440274355e-06
5639,0.5737045160506747,9.83693056864015e-06
5640,0.723070141199389,1.2640498561855522e-05
5641,0.9001198186441938,4.290189856377463e-05
5642,0.8622323583160633,0.000150029695248112
5643,0.6669918956629916,4.161649264301399e-05
5644,0.853722006891465,0.00010969326570384052
5645,0.7740222196216061,5.860923788406471e-05
5646,0.6042427529133602,9.01062355634467e-06
5647,0.5582983597574401,3.1664147598882813e-07
5648,0.4106335806327402,2.5590672939762407e-06
5649,0.7302943712398312,5.727601392784203e-06
5650,0.45282664864123384,1.4560449765226384e-06
5651,0.24175757342235502,5.655340163732e-07
5652,0.3276660677886179,2.79533837433383e-09
5653,0.3390878097553327,5.313036162140309e-07
5654,0.34325374540059217,1.8069868322037848e-06
5655,0.5600258677782052,1.4933381603161433e-05
5656,0.6740502124249274,1.5108819107690726e-05
5657,0.8686770702952784,9.466126102683481e-05
5658,0.7990841292404903,4.949021100427841e-05
5659,0.6781638463799932,1.9946785797543705e-05
5660,0.9055002757995917,0.00022583810592171952
5661,0.794355821909314,6.318092014939925e-05
5662,0.7421454907155787,5.427696060019067e-05
5663,0.6074720503164929,4.088673451506494e-05
5664,0.5608259082905064,7.307274124665136e-05
5665,0.5822145948473979,0.00038787718189629475
5666,0.7560362147355528,0.00037943406388469435
5667,0.7025290357500529,0.0001370315274864541
5668,0.6534533931127898,8.358133595002936e-05
5669,0.7450939905961284,0.0003392645021415466
5670,0.6988471435282245,0.00017297623058318824
5671,0.7785670542130821,8.59786375231796e-05
5672,0.8805021504265458,0.0002949098733826672
5673,0.7984285455310042,0.00010541787590417132
5674,0.879315970263128,0.00016861357378374512
5675,0.6063014317711274,0.0001267640899271573
5676,0.6071012656558977,8.019772744274571e-05
5677,0.553818240859949,5.473317950069016e-05
5678,0.7374222064869995,0.00017782677784793975
5679,0.7785169144388625,3.127867921760782e-05
5680,0.553663192597978,1.5420416213211274e-05
5681,0.5602575129080917,0.00014791762589907306
5682,0.47453994365865926,5.469607174765886e-05
5683,0.797814096340126,0.00011194129808138408
5684,0.5016148643460351,7.738050119217455e-05
5685,0.36804119936933094,4.2448932838022936e-05
5686,0.29213861495660626,2.7131279085388356e-05
5687,0.30399058024892384,3.321009606975528e-06
5688,0.3695855171941244,3.4362412379232763e-06
5689,0.522600366617103,3.117528309446915e-06
5690,0.3941834953802505,1.4834117328864925e-06
5691,0.4094563974424359,7.205679172873244e-06
5692,0.5851376176246692,7.356408986406484e-06
5693,0.7007691292078128,4.2637721968533816e-06
5694,0.47946254631558943,9.745369609960103e-07
5695,0.4279412219313004,4.370823778149986e-06
5696,0.1627144640268384,3.5855284864691926e-09
5697,0.3066572756951039,7.208660557005215e-06
5698,0.804261788925735,0.00011015166598840507
5699,0.6176282912416841,2.476653318374585e-05
5700,0.7348065697544478,1.322469195220496e-05
5701,0.6239714989700401,1.2206125440897393e-05
5702,0.5746447162841727,4.955893142507529e-06
5703,0.30507826319228726,1.751776169767403e-06
5704,0.4755371861649977,1.8725332942246226e-05
5705,0.4924708099464667,3.155298532245182e-05
5706,0.4675167795341162,2.2467965426452076e-06
5707,0.4596235215097628,1.0813051234394297e-05
5708,0.5346870099837319,3.433316929805795e-05
5709,0.5855029762908176,4.8179473703034894e-05
5710,0.8526586231538719,0.00014664748125872376
5711,0.8207855794671738,6.221859340887356e-05
5712,0.8044564048811697,9.873108255413193e-05
5713,0.6513490250326712,7.689280731724343e-05
5714,0.7853196742616998,2.865650059555097e-05
5715,0.9045990756810479,6.759338333216042e-05
5716,0.8331163120707964,2.453911865868238e-05
5717,0.7756914397054069,1.1340570313033686e-05
5718,0.8522684201726678,0.00011315374203221878
5719,0.8460994780700006,0.0005070209031046057
5720,0.6889497837018692,0.00015521236853865665
5721,0.7938827528170598,0.00014461099697393783
5722,0.8052470711888181,0.00023844251850636084
5723,0.8212213753236818,0.00016803504486089923
5724,0.8282627179128689,0.00045887553813243106
5725,0.9137852223519921,0.0003285055297039743
5726,0.8026323634548788,0.00015472849542924738
5727,0.7766463292415371,0.00038992686224093037
5728,0.7844497657324849,0.00028694244790052027
5729,0.6700105196390275,0.00020416610288922872
5730,0.49192618830774354,6.394142470561249e-05
5731,0.7355488232790588,0.00011982070697317903
5732,0.7964991149381961,0.00010097060269445443
5733,0.7693411929833179,7.276767544906513e-05
5734,0.6517166158915481,8.201587525174732e-05
5735,0.7042487625382718,0.00010941050520475443
5736,0.7553306162673928,3.1159867516930956e-05
5737,0.7588840042037323,2.0732949813306694e-05
5738,0.7249183438622425,3.395742251219976e-05
5739,0.694461414875959,6.365501308634025e-05
5740,0.7221850809235028,0.0005701460468460284
5741,0.5892470082845568,0.00030367691050291564
5742,0.7488787282318916,0.00030770701198325976
5743,0.7466114966056354,0.0002142566174019992
5744,0.5449230574548417,0.0002711837777346064
5745,0.4004743749283415,0.00011011637237711168
5746,0.6048571095590318,3.2681445459734564e-05
5747,0.8944936725620277,0.00014215056875755243
5748,0.6426205218029398,0.00026352297950200075
5749,0.853791255484554,0.0002363649970489653
5750,0.7920261182575331,0.0002326210764834201
5751,0.7205122775868316,0.0003039757320793188
5752,0.6354582371800975,0.00015445818121211148
5753,0.9284368849519988,0.0005056548003631662
5754,0.879557094108741,0.00011502659985647429
5755,0.5187117149065029,0.00012513874515995808
5756,0.42438835643194817,4.01260939698466e-05
5757,0.4722752224776521,9.647133445193065e-05
5758,0.8412953888225022,0.0001178296783870847
5759,0.8930561728119449,0.00018492116890230076
5760,0.8449704352465125,0.00013705263085580043
5761,0.6597791816728333,2.860332933779642e-05
5762,0.874463282428798,0.0001056931621210171
5763,0.9935510517363638,0.00017724981842927298
5764,0.8610558352473127,0.0003172791838724438
5765,0.819727503486837,0.00017177668302580766
5766,0.842940372865947,0.00011430426000522412
5767,0.6189987837602041,3.0051527137976713e-05
5768,0.7646670595679658,5.851227950970967e-05
5769,0.9053390866089233,0.0002848422938445436
5770,0.9336726230736022,0.0001844445102291007
5771,0.8617868155244016,0.0006063031245920852
5772,0.7233616116059943,0.00022086481789753638
5773,0.8707698961200031,0.0004797228262316253
5774,0.5382662475161671,0.00011873689466986026
5775,0.7045128616071467,2.6343935961327015e-05
5776,0.8421122490709206,6.099582818042803e-05
5777,0.9473076653963085,0.00019542099592291583
5778,0.7832618681219053,9.274779520990938e-05
5779,0.8771318252033727,2.634490122567574e-05
5780,0.5205206094976844,7.118631646500452e-06
5781,0.7583435201157593,3.504695435153493e-06
5782,0.8132432079069899,9.330579330043354e-07
5783,0.8210253106519411,6.842082681436645e-06
5784,0.8955967755325079,3.694335675195961e-05
5785,0.9174142178664241,5.8145585909502325e-05
5786,0.7932902316810164,8.39300710681923e-05
5787,0.7921281615700497,0.0001263917152815704
5788,0.8567726725907985,0.00014502610730737127
5789,0.9024805259245482,0.0003320868722236677
5790,0.8540073452098264,0.0001469502962311208
5791,0.8182757113601994,3.3934970908644495e-05
5792,0.9184763173465308,0.0001227525444068253
5793,0.8385184828605027,0.00033754635801417845
5794,0.6246646448344032,0.0001586683021079796
5795,0.37514367119547226,4.221035850070779e-05
5796,0.5442021848281485,5.604678339567664e-05
5797,0.6522161001799859,2.5380026887694603e-05
5798,0.9139514763879392,3.274332066170319e-05
5799,0.896061156199452,0.0001856723165332179
5800,0.8235326431149502,0.00013669799095726226
5801,0.8707168320019755,0.00037009381559279165
5802,0.875334322985942,0.0003062402312692358
5803,0.7738100303011146,0.00017393917267497544
5804,0.8664122163657729,0.00026797006326784476
5805,0.759829098805366,0.00015895550862603749
5806,0.7266727309549554,6.7076938149762e-05
5807,0.728182000672069,4.2572775497189575e-05
5808,0.901603464246226,2.360267294933998e-05
5809,0.8847586782148286,4.80056365958587e-05
5810,0.9875414905113922,5.5629998375473804e-05
5811,0.8926475089288273,0.0002686256069367513
5812,0.7909644813626882,7.460492244468679e-05
5813,0.5772777052029717,5.0728594572840506e-05
5814,0.6848234214505347,6.604677296850849e-05
5815,0.7011071225256642,7.551960589641267e-05
5816,0.5881460494582408,6.681219324537333e-05
5817,0.6530544409366894,0.00010711115780429959
5818,0.8653736626415057,1.0858276801284511e-05
5819,0.7303479891655106,2.663945926900197e-06
5820,0.806253362508596,8.832316720437723e-06
5821,0.8859745831168332,1.7011823853112236e-05
5822,0.7489379613986998,1.56807530010272e-05
5823,0.7873750558993605,2.2712445296856204e-05
5824,0.7800729132610199,3.754657107567133e-05
5825,0.8791519622531491,5.266319842193898e-05
5826,0.8618706408634423,3.651493442970324e-05
5827,0.813873782975992,0.0001693921031789273
5828,0.6083928240426209,0.00016457203124252447
5829,0.9487223540150694,0.00023551007040368386
5830,0.9702229063758326,0.000543226742723556
5831,0.8547881062923892,0.00016629141807694226
5832,0.7168886750858388,0.00020278606246288376
5833,0.42437727502127537,6.767983295719362e-05
5834,0.3971643293555824,5.381752780084751e-05
5835,0.5656832455618428,3.6856788412054915e-05
5836,0.6108276270702199,3.3549914449183944e-05
5837,0.49801159469728257,3.1553077831282436e-05
5838,0.8244334542633863,0.00010209028607928134
5839,0.9044540934329987,9.966752972229516e-05
5840,0.9942080607399446,0.0001238185742545974
5841,0.9599317967332834,5.30434464523052e-05
5842,0.9937495215544377,4.9487420278488005e-05
5843,0.9782529642905625,0.0002591795093928269
5844,0.9636437481209369,0.00019408971708466234
5845,0.9814588650857538,0.00022779647641905714
5846,0.881320145054895,0.000223588994026489
5847,0.8956142272533612,0.00038797497068021646
5848,0.8773256663751184,0.00015132684515014062
5849,0.6734924717937038,4.730454773357149e-05
5850,0.8704706770082978,0.00017667349753901877
5851,0.898298520537987,0.00016043704911834203
5852,0.8767679702863718,0.0001332425692245016
5853,0.9493975317970528,0.00016146883509382095
5854,0.9158060773091238,6.667084080249152e-05
5855,0.9752646411921763,6.171121688577897e-05
5856,0.9352539903206057,7.082305612554102e-05
5857,0.8861841493550022,4.5637668792990474e-05
5858,0.9868694083516433,9.868665854255821e-05
5859,0.9568121103862275,8.447008038320492e-05
5860,0.8380094545910958,4.6865285644633265e-05
5861,0.9303246158517641,6.514435161169822e-05
5862,0.9254768459037325,8.392448569523218e-05
5863,0.9295679676072371,7.971481431093447e-05
5864,0.7912947917751262,4.954722366682227e-05
5865,0.6379854512619832,5.459763172814817e-05
5866,0.7836670229310568,9.843707432745265e-05
5867,0.763548572384016,1.7503245769166535e-05
5868,0.8646593240788406,1.4794395301494906e-05
5869,0.8392534293169932,1.906439283534973e-05
5870,0.7138262048355052,1.4293558029238005e-05
5871,0.6839110392836835,1.0152478810269355e-05
5872,0.7126476522063808,2.9983336272189616e-05
5873,0.5573415498888966,1.543900737363169e-05
5874,0.4731230491317017,6.2118890327576504e-06
5875,0.9244694575198235,0.0003747120752878881
5876,0.9240253798060939,0.00027850334475334413
5877,0.8803723206205424,0.0001117174291023769
5878,0.6646484396031406,7.570724849498822e-05
5879,0.9003324843815741,0.0004484382254186549
5880,0.8928355207076337,0.00027965899011067055
5881,0.8786184033231148,0.0001546409939814146
5882,0.7942332001766607,0.000437109201278167
5883,0.592610335882777,3.0533563604958385e-05
5884,0.7125303813641528,1.6653836284637516e-05
5885,0.905894410719846,8.391586248223961e-05
5886,0.68588176561544,0.00015799786171501556
5887,0.8280600852710233,0.00025766751961702557
5888,0.8004423147920309,0.00026388580878653134
5889,0.44653414944693687,6.231179541299631e-05
5890,0.5036336195071354,2.5192780981510987e-05
5891,0.7297823515364597,0.0001321800476036131
5892,0.6755318572727393,7.696147595970589e-05
5893,0.8078654948349294,0.00015396447063454526
5894,0.864637719330375,0.00022466896663068147
5895,0.8463653797300211,0.00016858089229017682
5896,0.5980895097951323,5.180514547050019e-05
5897,0.43907436841967207,4.4858885439361964e-05
5898,0.47178431766585915,1.7263606442502566e-05
5899,0.8021868486380456,3.271950444027273e-05
5900,0.9232144736713206,3.0994979996266823e-05
5901,0.8060154965816021,3.4979056362254814e-05
5902,0.8375142262207059,1.3668553042770034e-05
5903,0.8326648361499682,1.8372111945096032e-05
5904,0.7325097753928693,1.26150799619789e-05
5905,0.6380713934168699,1.9902834574186045e-05
5906,0.7511616386024932,9.895048887894936e-05
5907,0.7436767174718789,9.17509593883817e-05
5908,0.6106045285004367,3.888291213852863e-05
5909,0.9694226393417892,0.00031745239096631685
5910,0.9831406770906642,0.0005788111039646828
5911,0.9555885310946945,4.755754827930262e-05
5912,0.879419950479058,6.035844041441047e-05
5913,0.9212684472727487,8.409746895744238e-05
5914,0.924141748808179,0.00012492122628461166
5915,0.8909240881686228,0.00010697223945269975
5916,0.8899362671034635,7.036941234513353e-05
5917,0.885459853509268,5.647037451838634e-05
5918,0.9595258746025278,0.00013981745411107075
5919,0.9250447578391218,0.00012415049354208598
5920,0.9246520231309586,7.931215019474083e-05
5921,0.8704826321552693,3.633386302700892e-05
5922,0.7595459958853251,3.789531782544132e-05
5923,0.9052331005664632,0.00012489095070782776
5924,0.8433219703732148,7.829281445437935e-05
5925,0.8150831969865919,0.00013456606579933023
5926,0.6224148300519508,0.00010011909931167814
5927,0.4539514898759311,3.9889784054576605e-05
5928,0.666977551070675,2.215221569212131e-05
5929,0.7219248651665456,3.736475630035056e-05
5930,0.543245096803811,5.15587620875207e-05
5931,0.6442335479232554,2.1552713803939916e-05
5932,0.6475867530720992,1.2931134688282387e-05
5933,0.6471080694935286,1.546121481747264e-06
5934,0.43507147794655304,1.9712518123930023e-06
5935,0.4778370125136322,4.027859642730496e-06
5936,0.7620404686108763,5.674773621539525e-06
5937,0.8500401121769144,3.8803155452252464e-05
5938,0.8685303472002223,1.728352561256949e-05
5939,0.8619123099562804,0.00018438987051505566
5940,0.9242189678647007,5.995435427026557e-05
5941,0.9658137639725729,0.00029152354081173754
5942,0.9383797685618037,4.582025378832799e-05
5943,0.9881367429903941,0.0001509871215951629
5944,0.9691401077576282,3.477690692683735e-05
5945,0.9765084887448646,0.00017070368860021311
5946,0.7973989243394218,0.00022444205719919624
5947,0.805778935387517,0.0002706099432151611
5948,0.7388017186720602,9.53477179315242e-05
5949,0.8207979793302579,8.606353808444357e-05
5950,0.8010200041323644,0.00016954805494960592
5951,0.7636155262385622,0.0001765763852568799
5952,0.9090345728476691,0.000321574770035174
5953,0.7534057517067626,0.0001480883890337574
5954,0.7280376874116877,6.116959702360998e-05
5955,0.7503470073362165,0.00010676114214638241
5956,0.5288469177263401,6.925697063040155e-05
5957,0.6994497177814711,4.7084319367772325e-05
5958,0.7436155724409313,0.00011807879844541881
5959,0.8208019511658211,0.0001559863962302192
5960,0.8328703375942101,0.00024205425710171786
5961,0.6536531521678145,6.199483977527752e-05
5962,0.5663088725150017,3.853869828103993e-05
5963,0.5304525551341154,3.776382814783313e-05
5964,0.6400127727584628,9.581299273401282e-05
5965,0.5472232947176165,5.701216480456348e-05
5966,0.6074967029886152,3.2435739997164264e-05
5967,0.49143272709920854,8.028603310036372e-06
5968,0.6889701538827081,3.144665055492716e-06
5969,0.6169514839200968,4.242396726820446e-05
5970,0.8207971853741669,4.9104829519868664e-05
5971,0.7687748539642462,3.110961489857333e-05
5972,0.5701365067504389,3.3391393773444484e-06
5973,0.4740435337409172,2.152403230907358e-05
5974,0.603418822319197,2.8231027371865728e-05
5975,0.6770173720362734,6.65426906286294e-05
5976,0.6585721147018329,9.005191157664805e-05
5977,0.7655685098807409,0.0001519193332746983
5978,0.9195493059505268,0.0003208811584946867
5979,0.6534441208022276,0.0001283024431138583
5980,0.5835375031910495,0.00011829750405769472
5981,0.8547492051553781,0.0002742123553157355
5982,0.8190021232512997,0.00020062417313432873
5983,0.7444799088667408,0.0002166136585945989
5984,0.5991221254920491,6.611142778890516e-05
5985,0.8654087848269608,0.00015386218871680604
5986,0.6667233242460887,6.000863707475793e-05
5987,0.9536131208798374,0.00021935431032331205
5988,0.8701702563947803,4.746431583911812e-05
5989,0.8736922651262738,0.00018518432333882403
5990,0.5287606890314286,0.00013367260685589357
5991,0.6014791403732995,0.00015620791065034433
5992,0.5652489200968634,8.587665425045979e-05
5993,0.6935318590336395,0.00019695633875743844
5994,0.5230456029854604,7.480154639374902e-05
5995,0.7124357758377199,0.0001896841052503797
5996,0.5600576423835161,4.8407865066689024e-05
5997,0.638752679614607,0.0002522128083626483
5998,0.6252306639776735,0.00016549158012776845
5999,0.765833251028317,0.00017010231334250642
6000,0.7785570313304345,0.0001400695724051425
6001,0.8611004873901259,0.00028422793774096345
6002,0.4212067153382055,6.806897253568729e-05
6003,0.49217468702374007,1.2949759098556578e-05
6004,0.5942477743312965,9.81588499718911e-06
6005,0.4820558938077563,8.438761578619876e-06
6006,0.6607277646755294,4.011574916680046e-05
6007,0.6628246722664035,4.56898776703158e-05
6008,0.8345607027906956,1.8977426968732744e-05
6009,0.7804884999317713,1.462625949882933e-05
6010,0.7636787314476057,5.611374666977196e-05
6011,0.7462454803018032,4.1385521341528234e-05
6012,0.8263721593170357,1.6788441963766876e-05
6013,0.7797444848049341,1.0346790549141981e-05
6014,0.8972660647993344,6.40422693783458e-06
6015,0.6467254387510467,0.00016510159479097894
6016,0.7983939092238534,6.668184627964767e-05
6017,0.8825526385011903,6.40533464334274e-05
6018,0.9161785723248023,0.0002531424847098795
6019,0.8768007210598956,6.795768665643905e-05
6020,0.8065309142273128,9.147028612307654e-05
6021,0.696380074772478,0.0002172946174546716
6022,0.6712189289483826,6.0798102955172765e-05
6023,0.8121178122542528,0.00031088080421101005
6024,0.6928830192808993,0.00019576089574906057
6025,0.7320760383155528,0.00013774225437944207
6026,0.6652197253823021,0.0001312123108004533
6027,0.7013035647370064,3.923296994777574e-05
6028,0.8267929751309319,2.5883303640878428e-05
6029,0.9047740682796546,6.79627997575883e-05
6030,0.804080331553362,5.417812099402867e-05
6031,0.8300531484428938,6.854566060954014e-05
6032,0.8906665034058395,5.115743618727771e-05
6033,0.8110355142489704,9.200541143652784e-05
6034,0.6540687563438364,1.548563680504542e-05
6035,0.48315872321982845,5.365696102717681e-06
6036,0.5569810995275017,6.550621020207798e-07
6037,0.2625655766860208,1.1034372018290081e-06
6038,0.538595296977283,1.8652436460131702e-06
6039,0.6930056528626948,5.0542638989849995e-06
6040,0.36090766016715525,1.6053420204021315e-06
6041,0.8050679971147452,6.438399843645467e-05
6042,0.8463561137993748,0.00024853007559935415
6043,0.8356727169973368,0.00021979567802479124
6044,0.7224457137721335,3.1833028998681404e-05
6045,0.6646171353651654,3.83641493743337e-05
6046,0.7151130063814503,3.798504355737711e-05
6047,0.722909325639517,3.662364520242844e-05
6048,0.8014289565203231,0.00014514305373864917
6049,0.8551488708657747,0.00010983627831330106
6050,0.91934311714428,0.00013838551787960228
6051,0.7384625470441719,0.000129101887952162
6052,0.6571144213068173,0.00010052174033945732
6053,0.639133003072862,3.4563335897797865e-05
6054,0.6997750670304853,2.236892672943888e-05
6055,0.5562277985324687,2.6877538007733077e-06
6056,0.8728112642026865,6.058777527579191e-05
6057,0.8735116913931353,0.00025117743915911277
6058,0.7684952998648732,7.88747100076892e-05
6059,0.8828416194138308,8.289823221278778e-05
6060,0.9125548158959962,0.0001000802337057711
6061,0.7449575296944496,0.0002386498268999314
6062,0.6784774396085586,0.00012668180264695488
6063,0.6710825066536752,3.3127554032271696e-05
6064,0.7545206506537596,1.7573533681621742e-05
6065,0.6761788816245811,6.563792486020006e-06
6066,0.8138017902738367,1.0662440735937742e-05
6067,0.6976010917407417,4.39574675282612e-05
6068,0.7473501087286561,1.542307450636013e-05
6069,0.5165526722570081,2.9464577219208376e-05
6070,0.7253129856333295,8.940705382334679e-05
6071,0.844485916625207,0.0002046310947475978
6072,0.7581988592111998,0.00011132494818575206
6073,0.8308184371110136,0.00018210386141538323
6074,0.7622150358262544,0.0003506896981036351
6075,0.8338059259054847,0.00021035186275990917
6076,0.7964049552847188,0.000143518799467207
6077,0.6839984123025468,0.0001580566003642315
6078,0.7169793342554719,0.0001311305996969195
6079,0.6965518530239175,9.02960737915812e-05
6080,0.7809684234613328,5.756489826613892e-05
6081,0.7102514827635286,2.9288842206282556e-05
6082,0.8781626371148192,1.8510939271107687e-05
6083,0.9271142043484915,0.00020172870865898968
6084,0.9164215677642397,3.2086459454793395e-05
6085,0.8793657165356362,1.9494813325894785e-05
6086,0.689966291158827,1.0571262327692769e-05
6087,0.6363539494985392,6.2576238801210955e-06
6088,0.5277029894168933,7.726328590901027e-06
6089,0.6642384779715366,1.0492610685987497e-05
6090,0.8208265570065713,1.4237179198882297e-05
6091,0.8114484805640357,2.101460242465528e-05
6092,0.8867551743431193,3.3250727552381095e-05
6093,0.9492755852045157,5.2029569920124744e-05
6094,0.7373223097564972,2.2561501299524894e-05
6095,0.41223018083414154,2.6683907157985204e-05
6096,0.6073218453178567,3.673614420088363e-05
6097,0.37788767128262474,8.827288920124813e-06
6098,0.35928310332444435,9.794280543454042e-07
6099,0.5290251082675247,9.94658623107772e-06
6100,0.5564876494296088,1.849529533263703e-05
6101,0.5736189318091162,5.196432469047866e-05
6102,0.6006803232516914,4.001778751679604e-05
6103,0.5206416289552015,2.5575021012848283e-05
6104,0.5753822546310521,1.9374429943578167e-05
6105,0.6619770852554278,3.47837348931088e-05
