,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
4316,8.671717696292973,12.42249337925311,9.993844793899726,6.71196326462986,10.368204353620735,12.076135110236159,9.990774347681361,11.73019960461736,13.644421980628003,11.424224457226197,8.619838017960797,11.782633028191094,8.566724030552528,4.271029089663214,5.088205362978645,10.082410916247632,7.068849941313908,7.081416596585222,8.437779931756904,9.275752642484312,8.440440129976572,10.280513754552516,10.393771694566539,9.434648308188324
4317,8.377350330949017,12.526885172684278,9.648778257377018,6.408410692801565,10.667805282118033,12.00362945362757,9.945768912041972,11.774888857838173,13.830206795143836,10.945075077545198,8.45792154635546,11.97745630869045,8.358772722819863,4.241207265898974,5.135569822401288,10.176446426838599,6.864309774456276,7.072355133895776,8.702405060671863,9.027849568360674,8.320896210069948,10.517587602789243,10.000157434113932,9.405964485652065
4318,8.203703800601831,12.362349321815392,9.408072227097495,6.329335074436112,11.464731820908277,11.472829579458518,9.96630754578191,11.949283543620266,14.061643264642953,10.845583739876778,8.354890929190697,12.019246951834402,8.173657022358917,4.121485675601197,5.527927394626183,10.050494895205267,6.088249330934733,6.997386740288739,8.898573462746532,8.869274420582894,8.284585924903986,10.570039033289621,9.703446194714521,9.291232192882687
4319,9.401692906199477,8.732360515058543,6.800007238075957,6.206770866669625,2.817524306115922,9.182970787215776,7.7046791379132245,3.587752961665087,7.599345231885274,5.711351594336981,4.799959823309651,5.8510790786915035,2.2465158773691343,1.037041264227993,7.04528550923085,4.808178652267529,3.288895912131655,8.977873406366347,9.674874945038042,8.39222076167231,9.49885099996186,6.691005683465284,9.065875745033132,9.032696792290254
4320,9.506970131425785,8.574022636550858,6.645347890924202,5.9294481421180665,3.0809548648709733,9.156998640193368,7.534644075024907,3.240060594779793,7.384971114331958,5.895114446618001,4.771852530720038,5.699970190165394,2.0880141478608696,0.9268469876979122,7.146368622911372,4.529534441057071,3.3515290828254773,8.956316371712104,9.77959196055759,8.188412039973745,9.410264971382936,6.755963393679522,8.9447418871531,8.90162694618554
4321,9.78127764964216,8.64350295414826,6.508140506308493,5.69332567254996,3.393341072216402,9.189925762190533,7.233280028890809,2.945358056429118,6.961434886197133,6.164024998872628,4.5989679859307175,5.5219328739804805,1.948573012563303,0.9539921740253448,7.13600768810084,4.20857919350037,3.7337603963696373,9.055524708570982,9.659229116901379,7.978800904660427,9.354311645679841,6.882854246815619,8.611494936287084,8.837973693466706
4322,9.983896243524024,8.831944211114541,5.845497146829473,5.478244357289248,3.52357302716616,9.250153974085553,6.848233587786308,2.8715376093218574,6.546663966254626,6.413588563184944,4.334228863988778,5.266782632547138,1.9858036994816979,1.0772176054070859,7.070768720693209,3.7621602680145143,3.859837980611312,9.084665310229969,9.394795065352415,7.816645336771681,9.290741452318533,6.832081120864056,8.28620325687003,8.765616704100681
4323,10.134400491069718,9.517121823374563,5.501166045564176,5.046829547918646,3.775904513223287,9.482311656986822,6.513917573815651,2.52209997486521,6.1535105524183455,7.358693608159902,4.129161823640927,4.775152765379119,1.9056503237449458,2.391548156255434,6.862445738862372,3.4369531189608815,4.220140576882061,9.488798374519318,9.118940870655907,7.373840546512965,9.222599853959476,8.016646459471463,8.161951486585023,8.593658834894416
4324,10.295716957237982,9.706426905381255,4.73639911988555,4.890118157693171,3.94648445354217,9.766886186176617,6.07122828990259,2.4626774457362406,5.785046154694113,7.571427060653277,3.830601464964357,4.525726773735318,1.9565145721811836,2.7883486340401213,6.693881018247118,3.326760719539287,4.425914539277305,9.601235831678778,8.897921390299889,7.220609671820303,9.168665457482401,8.442748777932689,7.947187408355171,8.517572199746901
4325,10.469034652098157,9.744193284370876,4.417361557106456,4.551100919934099,4.491161505865797,9.884740620644891,5.644226194502966,2.2959418938456326,5.3608866337410745,7.7718829132712,3.498767233263189,4.45968919239062,1.9428570712997788,3.323705273151004,6.471664457809774,3.210665948987132,4.820468350743941,9.766363481785154,8.676803825095142,7.085188791934656,9.086857193350044,8.785438816699504,7.328667387447537,8.364923247988315
4326,10.668438101556639,9.675667882501074,4.293977690146332,4.288287824364257,4.658711662629139,9.919809270989811,5.457748669399455,2.191564574424028,5.2140264442261985,7.762392949868611,3.393742706358106,4.272166475557115,1.995571534836136,3.6170855000927293,6.4579597256631605,2.987905029900436,4.958821219645225,9.80514377528469,8.642112383353123,7.009095469271863,8.961290581466924,8.95098674205191,7.176545403208445,8.278202775454975
4327,10.829993350606356,9.489705223665078,4.0433265218625865,3.7724726108132054,5.247856581740775,9.92061063236616,5.315418858301786,2.291199991774325,5.1124252246009,7.547218689424566,3.377840571062729,3.957512703707364,2.043375475383134,3.8569313949546515,6.354323571696096,2.758165070132831,5.0830344704550345,9.768924752098735,8.658428439363753,6.826840069018576,8.882258879606331,9.161274278769957,7.019865761861459,8.206013290131747
4328,10.967960421422111,9.294579048211473,3.9508491600687172,3.6466247643692467,5.761800200395662,9.965293899128746,5.265821754536553,2.4501693447971227,5.214174058614005,7.267264892223352,3.3129873333748106,3.6389683231541867,2.1943468409350326,3.8366232222819123,6.269466853835456,2.683541411006382,5.327917719703121,9.615416140288557,8.514967093381157,6.8445606975386415,8.910452048216586,9.150292317124295,6.956814693955049,8.059279080778746
4329,11.531067605296181,8.96250823920636,3.844862691956489,3.546491534748079,7.218179851680402,9.852868824018632,4.905629320112128,2.449807493941814,5.789292093365876,7.057398411377422,3.351735163913346,3.462142345133482,3.5586296954934222,3.8779379468794923,5.989539149204086,2.6908792219286495,6.568862144087118,9.452736161133075,8.364103995947286,6.8292566562098,9.458236626833049,9.188480409812906,6.906650711970781,7.9521478703526185
4330,11.657632668982243,8.681789755094334,3.921719745637471,3.3707819315401886,7.7994538978275525,9.762634051586334,4.786845425563774,2.587335242137931,6.07873387289019,6.639441596803659,3.3854713212207046,3.382968365146879,4.03215973240368,3.9246199192878826,6.0161265644526996,2.540532360208491,6.90818293536655,9.275988815906098,8.30731368876453,6.84687019602214,9.670122803371449,9.263615703896765,7.007138469169318,7.803561226837683
4331,11.770467119362102,8.602181983540088,4.020247419093166,3.0229989952120184,8.541998441526056,9.564113775362332,4.65838687461965,3.237169845492946,6.289434780844104,5.638009095339401,3.2262622710670597,3.1153219051253855,4.390131262540695,3.9381660715787485,5.996129935811156,2.188699533892478,7.281126720300073,9.151908647930627,8.393424697369868,6.993459207141459,9.867578791161321,9.359255193512485,7.083222917634934,7.907363183371077
4332,11.753921210506487,8.498370796513013,4.033587219413791,2.8987270621951544,8.825829093757948,9.492681159311191,4.418838649189742,3.4814034755619456,6.404059507831779,5.414670294528458,3.203042262530196,3.004264508016105,4.73710161948195,3.934215880923636,5.982882165446864,2.16968393856581,7.573276858707497,9.056998383164002,8.345946206774224,7.141983222179713,9.777653414913566,9.44304935927469,7.158885083087937,7.834586538398576
4333,11.542779545484429,8.420070435111597,4.238623863771376,3.151717511662503,9.154940967506231,9.370343181436228,4.190804318733062,3.951478159985737,6.174839240567459,4.934110955359531,3.0847008717466076,2.9775359746963024,4.867365851136485,4.1191543716985555,5.728937839808869,2.042150295808452,7.883790476667259,9.004915346942942,8.383470557576706,7.200400934413155,9.517623859029355,9.518335135018827,7.181861180742267,7.88762420441826
4334,11.298563175209548,8.360406817234267,4.509603046846583,3.3488301376281653,9.344314254288669,9.183406405877337,3.845892169527905,4.226730579893986,5.908277082533201,4.717090708670851,3.1228046237637854,3.3707106547583088,4.593888522861298,4.191047907389196,5.638730381034855,2.3064336251034994,8.109738207964247,8.989529225258044,8.438677657845785,7.258692762212729,9.295111915992184,9.626959197016953,7.2473280299818,7.904195604081696
4335,11.005981461689561,8.192664504453164,4.63083030839807,4.735861647510909,9.27450535964104,8.852528497437778,3.705715694114118,5.300302943697487,5.714522879013611,4.232730669169031,3.27448754371817,5.210662131895424,4.041499131006104,4.423765463978848,5.582008253798829,4.0610560580553745,8.17178904743145,8.795961957093857,8.440246532882096,7.93835493592758,8.958369381308602,9.59264304494111,7.342800108364285,8.025577926333225
4336,10.736096180518578,8.021067440255857,4.9318661766828065,4.996708433290014,9.254054745268908,8.69428452751392,3.5799759872044032,5.795768078656986,5.317096255731108,4.140277348035139,3.2636225049463037,5.77226277151982,3.6303527288214967,4.600740595448494,5.476159446123295,4.4819248980898925,8.209072971911958,8.7025363618906,8.469213183558539,8.25086799541727,8.298437114508873,9.68911228810875,7.464882209184659,8.072361723439375
4337,10.491117816211235,7.724868572197003,5.281809538916619,5.270958612263005,9.31464088267891,8.509222465491884,3.6178965714050833,6.336221773316981,4.89757516647981,3.990114297975506,3.503749843127291,6.204414546507742,3.281261916553144,4.795225980525367,5.431331482389071,5.075627103767093,8.309445717461065,8.62216235087255,8.605551627581299,8.620916959707415,7.9027463182133175,9.797461724609398,7.6199077542688975,8.114345562501727
4338,10.330062903348315,7.347628715532323,5.33255091689061,5.434738137361564,9.341330231156892,8.298171810036198,3.5406087520258427,6.539595540572182,4.8402668959455175,3.8716937348061276,3.6021035777956447,6.20149458818217,3.121738644076278,4.885506929985023,5.465912376679396,5.351191698633336,8.415812564298939,8.438426471878275,8.674670088583683,8.834003346995258,7.854240907195661,9.864350275360069,7.6737328447800515,8.106717981105376
4339,10.187335171685962,6.836991369264526,5.461652615432295,5.407523864707293,9.299696185924793,7.9833779760354835,3.5717542559860656,6.938200170284337,4.8197904791979616,3.7224912522166287,3.832087043140881,6.008698847427833,2.9141198595351545,5.090624175884677,5.4870484688384815,5.500473935631753,8.437304970440723,8.414770346714663,8.727995486418962,9.114726570485416,7.743688286195695,9.947029067343612,7.9045828006614665,8.030482631954174
4340,9.950203272347412,6.368242083062619,5.704338849132691,5.175609058526778,9.311154626982956,7.799096492225511,3.964914094690777,7.370774134587646,4.778933486217791,3.5741024394357566,4.12765161224061,5.669104009298256,2.8178175924391846,5.258971447736534,5.527955621005885,5.137947915345166,8.454506134644896,8.324467232398472,8.798272753868561,9.267582058612346,7.60553927923132,9.775140343462548,8.037557954133659,7.842351770482016
4341,9.624653344650042,6.078778167335437,6.668757112123633,4.822024109771675,9.387460972342755,7.647286112076215,5.307191072292996,7.628582836235159,4.5053804929693095,3.4843109428736816,5.867728154561182,5.249879745136586,2.298638343008457,5.318660428736577,5.803262297991088,4.811292011736432,8.617135158061675,8.27341561785909,9.364927366589443,9.32999534979071,7.150773770570601,9.53098263423712,8.588089157553492,7.696509632369527
4342,9.60550024030817,5.764443987198068,6.961543720090638,4.279108778071906,9.415971169098713,7.50522251940002,5.66686250577122,7.948411533728069,4.499182046049864,3.465959211290826,6.367072608164901,4.536153614120997,2.000739235871077,5.377826711376388,6.083944402415006,4.342700504519316,8.686320262897361,8.18304211789501,9.486759525853847,9.378051034788776,6.977881498438451,9.327777492950968,8.946248114509496,7.443264463298988
4343,9.629082093682374,5.43764750211023,7.2103294946018925,3.5981408441846487,9.415834057583742,7.300338903148483,5.916132350170681,8.309100468449106,4.592351145375265,3.510254512494558,6.741303039379831,3.9665453998074756,1.9562383562348442,5.409630149603022,6.311468613768387,3.9932057324439825,8.70102524436497,8.083225687420626,9.488681701396228,9.398689121481198,7.036754597692893,9.170810162202043,9.349915111379017,7.179662125420241
4344,9.59055430737559,5.316892687004941,7.242304299426937,3.430545117601097,9.400261658601334,7.25385826166472,6.065977930581973,8.31319244609338,4.652850694861055,3.4529547153691076,7.009585525031569,3.544680999131649,1.8548731613923684,5.486602334035416,6.342657320940031,3.834251357931995,8.749552308628177,8.083552454304055,9.541211121079716,9.498072695902707,6.795792588194733,9.059123984922959,9.573341496366279,7.095356978411717
4345,9.459410599622931,5.306942204238205,7.0907631825977155,3.0833474194960555,9.445725270431257,7.1448688831972715,6.007201190326421,8.231825868758856,4.815156581006466,3.4358733972239017,7.190196352978797,3.247363020981383,1.595141128221725,5.572485633957568,6.356195001945233,3.66039474325633,8.796238053763286,8.224833550001932,9.336038987249948,9.482702309227898,6.8842847248725,8.902835965946375,9.67656773332492,6.992894027478653
4346,9.305472207022063,5.49548385609278,7.025701643659129,2.9351023263449028,9.376932709120789,7.136589244364245,5.398507056966037,8.279519640478389,4.965255133511062,3.5271455170863724,6.990654223177438,2.909311528580534,1.3214415933181691,5.6945339353917435,5.946454776480064,3.5292001904311965,8.822651480156752,8.376634987940589,9.086798561882448,9.466519687722167,6.793126598744601,8.821165618218043,9.570319200293312,6.812212664330596
4347,9.16915824615877,6.216982803470819,6.890296279344927,2.454308248287352,9.349545961485493,7.564023520788717,4.998285005402054,8.16515543214392,5.247254090500691,4.392304537364055,6.7385125430253225,2.4638781307416875,1.2167355771384138,6.655564203479455,5.674059418088346,3.215144245673017,8.871703524212553,9.15396620788142,8.949224936307267,9.528449545964852,6.711151533917371,8.91953406505013,9.4670180264773,6.693948339683798
4348,8.9543393179672,6.605917521645608,6.50910592957587,2.7124075133750125,9.295200122353286,7.684336144558963,4.127904332929879,7.981420603690831,5.465417259928868,4.618168793892264,6.191308823667767,2.439903166341079,1.088455033394182,6.813696129223515,5.126418511065909,3.288440933062334,8.919717015650635,9.486672442726926,8.638697247104826,9.491531366493414,6.617998857203345,9.069810965785432,9.261286734215892,6.723444398941345
4349,6.671671892367744,6.296899986087307,7.2089577911771565,4.8032882717643774,3.368530758266236,3.2763208723274015,3.209494297203673,1.7535485418847394,-0.9779606463621957,4.932176203362221,5.723126339780183,3.9230436742281847,6.211763708026217,6.820263734763914,9.100210527867452,2.5176543364695254,7.015055192284042,9.06355386348708,3.998515749612887,6.038195070716244,6.826641453704456,5.6888151838201155,6.078211897852739,6.607747618241376
4350,6.580555626207424,6.3934503471664055,6.980437874783585,5.103673550741407,3.0187478108590122,3.934762525226561,3.0056243463802295,1.583516266331342,-1.0504207230215923,4.911406672510925,5.72918650774883,3.9704301453293636,6.290829817581898,6.723112827554512,9.33193284336417,2.828107062348804,6.995805049849694,8.951231252702058,3.828527662469288,6.440460922242867,6.627300227231479,5.817884206404688,6.295034563548829,6.474425084993763
4351,6.393037676568544,6.468591666468828,6.644635907172076,5.160967611897476,2.7469443768890245,4.169259271131835,2.781460059630566,1.6122635460755963,0.6195009394700701,4.801780368766524,5.6960512542659485,3.9528260102999413,6.362304115680989,6.528553367276233,9.541386972768388,3.0676322897356387,7.0385513426031,8.980936173765807,3.6913668135346214,6.712684297857385,6.329613443170598,5.7064141017782735,6.711611745962121,6.429990548761846
4352,6.357206466787839,7.075989348913436,6.50065886675343,5.1575824130310695,2.6525272955631114,4.358285352098858,2.5508920963649575,1.5966757925148496,0.9348160153478171,4.720737936778091,5.598742080539267,3.872122203351455,6.450115270857912,5.8767470945313285,9.691978258352522,3.435232566127606,7.065237463954622,8.946856078022998,3.6195910880353974,6.8957310374931255,6.14834838068989,5.706073107592269,6.8888235594949565,6.338755162124917
4353,6.2895409302038505,7.2970550088886235,6.1599923201952285,5.144147099707142,2.505636063096282,4.0608032129213685,2.474296443692542,1.457905879598875,1.3328558872070948,4.7139140312608525,5.382506530882463,3.852447233717861,6.396478064733214,5.571077944904394,9.644841896382333,3.5692073120158625,7.1851916896031565,8.629078726330903,4.389878156193478,7.141894222187853,5.91255600133577,5.832751876272687,6.7686930813273944,6.233020888682236
4354,6.167918576635129,7.453562597088774,6.07446869786781,5.143329217578282,2.317480821697447,3.645144394492228,2.3076784199118414,1.4089000060485077,1.5449043689078206,4.689610713889064,5.21080578332587,4.813057237658249,6.229603943122672,5.227949176127879,9.384393580427908,3.7682507828127747,7.270471467423035,8.51843591234539,4.7210489121276735,7.297550829988049,5.691079828728876,5.901021115690215,6.508366741404273,6.119973961230258
4355,6.078589802339773,7.522757059920216,5.975486905422032,4.994748405420538,4.006624240080968,3.23905378392187,2.3076904469594726,1.4094843355362063,1.4846084266420472,4.755822076178676,5.062350239127404,5.155927589132402,6.31305381046998,5.060229033321443,8.969563252473543,3.7421158162212547,7.753366538203365,8.266742823531722,5.114926738935516,7.370065743994865,5.516399761700146,5.902013017286206,6.370033160085803,6.0599595467827925
4356,6.051807976504879,7.601518214523473,5.931570764795622,4.908683386841157,4.632540192579938,2.921376461367042,1.9938870015907242,1.5254963666028651,1.1697307446446565,4.71921268151694,4.801150149023912,5.514691537680945,6.238499679449325,4.893696209470931,8.632775291374786,3.629383791157327,7.86183018267885,8.01620785039985,5.214291875717946,7.615337882453485,5.31626076626463,6.504313270049697,6.154368383483745,6.046349641270063
4357,6.003650366089325,7.500885048949049,5.622370638369018,4.858590975434784,5.131267506639808,2.897980567832719,1.795193761493652,1.5302639879683582,0.7807693041525445,4.769943421621843,4.526251123980608,5.697549260638373,6.245612024586118,4.793261528715668,8.136149451864185,3.5349292796462737,7.9637034417591215,7.902231222448486,5.1172392107224205,7.610346403842466,5.174676730590073,6.704278986119442,5.591881947268408,6.043248000214563
4358,6.139963472996155,7.438356030401264,5.431404206747457,4.945658613701451,5.253284187471856,2.7483363570053987,1.6727464321177035,2.49075584794876,0.1875645480390157,4.879121986865267,4.4054957055877475,5.854316457516434,6.207530625386992,4.729837872089053,7.8668214542648345,3.535735009305645,8.05102388385013,7.753232595664549,4.7681049365634705,7.706015036776953,5.020688929240105,6.976880801279199,5.314134389889159,6.052638561937957
4359,6.610968791866179,7.334672947316355,5.457681691819572,4.951413149502351,5.145907546337917,2.70352182171254,1.5245545642165677,2.9569545446927683,-0.28326317145377744,5.030948411191484,4.406560261757519,5.636587950739484,6.363811973171696,4.563834728265376,7.693980317136627,3.5362591402454973,8.200792118539612,7.687928506466264,4.358512131598049,7.837657718497466,4.854677993482985,7.059445429115681,5.080565169259659,6.093249523186118
4360,6.777321440756266,7.237778753977361,5.303702032083934,4.92463448570086,4.632721791008638,2.515454297613145,1.6122921038450324,3.4077248595783716,-0.383921391953533,5.245257115340899,4.386745370866019,5.532559708994765,6.494286113232867,4.407311931453026,7.3442436796913055,3.650330018311648,8.350252341677663,7.122055260609741,3.7972931541845125,7.911992347946921,4.924365241804966,7.165876016238526,5.032032056863556,6.104858290647694
4361,7.115482747913534,7.268619552242872,5.094910358241621,4.900898175728396,4.22550187503863,2.4619957981548293,1.5214447208103594,3.4649004722051915,-0.3647186326467511,5.259409002959458,5.09463463215644,5.289947725643651,6.580750633378673,4.395066939938737,6.724527756699151,3.691592391498608,8.542087091844351,6.923833868337986,3.3383374431541326,7.97577198027773,4.916804152982893,7.07796865178934,4.761231516850664,6.126352155491417
4362,7.156850546802566,7.232333083912516,5.019350083345257,5.623342021136532,3.4868703760107733,2.271412293142991,1.4275999775933634,3.3608057712822026,-0.41235098135622283,5.295790191965753,5.346722405947114,5.206304535222744,6.650439450541559,4.531753783661951,5.92840993205157,3.788613882095233,8.692387643193491,6.463147664008075,3.131805413730758,8.02616285455296,5.0328815723582245,6.974749763218384,4.786739248435898,6.217448464651659
4363,7.213337506124894,7.234620781024291,5.0797181496865,5.797878726017477,2.7403563247174745,2.278443189661885,1.2495319273067242,3.036479147299757,-0.6450377366828647,5.3314099590711335,5.678623261154823,5.033976787102309,6.866002831094519,4.69791726906914,5.42192974910544,3.8045361784405984,9.089211229306636,6.122136710935147,2.9120603284424407,8.007324849841726,5.8369919658911265,6.8279600740288835,4.801221369664846,6.302343189903452
4364,6.9892602839597435,7.08084509559035,4.95849643164898,5.984072498015984,2.6152956946925996,2.266730212601568,1.3223251422792213,2.558295085251547,-0.5188958598860927,5.329955389942349,5.819361262097984,4.925803745991542,7.000485963517276,5.390839807900439,4.8512451712537725,3.900689617211291,9.38249172009564,5.667073998324754,3.005880526881562,8.029866791528875,6.384432041760078,6.737689903166092,4.770140565323896,6.343185738456164
4365,6.878459379491397,7.103125101180881,4.802960357308062,6.129688251343986,2.335135085176255,2.2362284278733404,2.3571102276342506,1.943367138339771,-0.30554140983407363,5.331406438125269,5.803136661733945,4.973744715747614,7.050363798392677,5.755014189287719,4.134029473004412,4.070407680254251,9.573818360728485,5.356987350484331,2.7170366608641516,7.970457494337386,6.810919375575191,6.743454706977104,4.760427589600874,6.392205360858699
4366,6.596140078561136,7.077096463168006,4.669947461437764,6.1178234755240775,2.30022383853387,2.189451585995736,2.7818703608009447,1.3717397061936747,-0.18996773091413152,5.255724289872306,5.453294650341097,4.60555220077255,7.2539219182856005,5.979168398125173,3.69668065478578,4.2703557352301065,9.68947955760957,5.237859909774114,2.565423394926014,7.904948757363773,7.032342935478345,6.7481602049149165,4.893439996421025,6.698215134167322
4367,6.4004335851782095,7.1504999674379475,4.554978812991938,5.975382615597791,1.867313418447206,2.272278351947856,3.4378976564986576,1.1557827579738518,0.3653389835711931,5.238003097529524,5.1480459496270194,4.564517630491272,7.525089844593402,6.053434091508468,3.4705026199355373,4.398414937905391,10.646551222379713,5.069245865166365,2.573854830955237,7.91993183903079,7.094286728689272,6.851470787397646,4.937181955729669,6.677086428974112
4368,6.3870317516747175,6.943481092279612,4.466836076488642,5.708382771932193,1.685460382766456,2.407697524472922,3.647965539565607,1.1049278074511228,0.6276836493091312,5.860972551325881,4.66743934536803,4.487329802231723,7.569645361668236,6.1557908519247695,3.166652490848788,4.459068367139164,10.912438698493945,4.786230293887981,2.472064579906903,7.801401412009912,6.84645753490146,6.837769273271081,5.151041463775651,6.7772519218055
4369,6.541128373829294,6.885450709177025,4.729712242695912,5.462633624942384,1.6063100614668768,2.3752531756212343,3.8774793673690637,0.9812301112547771,0.8369571744795216,6.160972752855455,4.375176025229823,4.344980941807681,7.647330639056786,6.117509092435892,2.807486957740227,4.530577776779697,11.111370256862172,4.714526347510598,2.641451566975885,7.791738070227786,6.63115908286908,6.841262389606683,5.099963283578709,6.787765151656652
4370,6.665226546790371,6.872491593624609,4.951433723509823,5.214036834128619,1.4777351009007424,2.4517011591502498,3.485589457827358,0.4903371024606879,1.180610918806952,6.641618791692813,4.22485006647969,4.258745609855765,7.703556202434906,6.035418673039831,2.650508453350283,4.590627407361584,11.156383025097263,4.677236602483132,2.721900955751198,8.087115860550313,6.438815298266725,6.77163309041468,5.063003552371637,6.675875881570057
4371,6.489292640553895,6.6991792112155855,5.2309498805347925,4.997784036035891,1.5265508055057582,2.4154104498982374,3.089523441673564,0.29658222433996084,1.5848036374613887,6.805764202917534,4.058239502025441,4.2387956491395995,8.1903227131312,6.016578028163333,2.533853581773882,4.549009229400568,10.964324888009884,4.683968443279659,2.774385513614653,8.24536422355793,6.2142232620611475,6.752715133753863,5.256509635510194,6.521312458398483
4372,6.439595273568011,6.494038882099608,5.331694812514454,4.733978779628932,1.4679039364085407,3.951680730038415,2.7371739971508755,0.2741193455072711,1.798496643405493,6.9107919324841145,3.770344035199589,4.28556720425709,8.406298206497008,6.0373678384066425,2.477182431541029,4.749138616457379,10.562515949706905,4.720467100226056,2.9186117082550678,8.362378017580449,6.126904289848536,6.646534280827054,5.325762728972084,6.440219445490163
4373,6.55376567715629,6.528120827482906,5.327802249346785,4.63792422672912,1.4150057140573902,4.483898690931055,2.4332121070440147,0.1228754561375831,2.109952632927885,6.879991826453065,3.8125402089675604,4.343349565619114,8.49276011933372,6.0657609775719505,2.370251581960502,5.095396113730657,10.20914181384456,4.707988514847802,3.1204353966737974,8.391045131968015,6.114747072999295,6.545797196991484,5.6842100517420215,6.311623530633902
4374,6.4559929634257465,6.519548968573214,5.074765907222836,4.395066134504029,1.3001998858516535,4.922200815305769,2.34803995949674,-0.15509062510753507,2.235957019166823,6.7052271680730176,3.8490277301696154,4.372966221350036,8.406978676438538,6.154544141401481,2.2973856378770354,5.878494576651413,9.916275883061957,4.686961462760902,3.184791630759403,8.297049578509991,6.170817000398956,6.409301142841293,5.9499846463030845,6.3554940909020745
4375,6.252979309978658,6.76664515766324,4.9092696856416085,4.277432135253936,1.451877139647441,5.073929510287152,2.0709783702576012,-0.4529521434909158,3.5679704691133733,6.318789100574261,3.869958480427043,4.3195982019812975,8.238269835141354,6.271821689669848,2.2133627811545464,6.167525658752221,9.598101602224714,4.779363976654628,3.4888298528475374,8.026913059413788,5.880555726002492,6.280705059617789,6.3201780272495895,6.436775834360854
4376,6.184575415729445,6.971423292691359,4.767594750507984,4.139418778338432,1.4713325215106483,5.229357202727671,2.157914883689211,-0.4189743428932256,3.9111070782603146,6.123079995656771,3.996530765186903,4.539505376981885,7.998562224366235,6.9760469064190005,2.11236580772541,6.4642238300890975,9.404384849119047,4.731851102018902,3.714180262810712,7.714372620757301,5.879670497150086,6.247359308779978,6.557442015732721,6.551787887888963
4377,6.153044254054628,7.109658119569484,4.721877774058128,4.08383923504528,1.5762050768068685,4.75366715180678,1.9562159957509322,-0.7358531055309696,4.453813014749714,6.0159651319211305,3.9700177349104413,4.541011657010305,7.682055660884765,7.304179938766602,2.18160527737021,6.586919968732532,9.300320581634741,4.581728474061141,4.76565310833296,7.31385302432332,5.810883727145703,6.2256394835152795,6.72010181875545,6.71115365438912
4378,6.255313877119998,7.278351801495639,4.640711148530804,3.8152545496464754,1.6578992518795825,4.243813650178816,1.726541011152771,-0.7784851442999647,4.64002163425176,5.874835037994541,4.117278936640481,5.149999338014412,7.458112409237226,8.010077587863957,2.245353290331702,6.790213895049629,9.222578677948365,4.385386175661615,5.314948874526023,7.175131551948273,5.823674733263889,6.1056970228726435,6.713086745604127,7.124206329987822
4379,6.430014286729532,7.371219374236295,4.744375863416303,3.684531286086291,2.8464888808337414,3.6838292186638157,1.8466501250011451,-0.8994992669409269,4.927614881312922,5.778490189373909,4.054001361137722,5.5253667012959085,7.065703498644227,8.415948119779314,2.35451831679966,6.906981066423639,9.166097436870562,4.239562975711896,5.757787399766261,6.996094795099723,5.78739603933824,6.040761656027314,6.621200012925958,7.206215121968308
4380,7.546633120697652,9.462017615100093,7.432180240898262,4.884276926769487,7.056249877550161,7.922169533675541,5.706732763470377,1.022379053365106,3.8636549385057695,4.985177464112814,4.848984445580579,2.6482402419367475,6.546186229508885,5.25222538066354,6.452423577109885,6.104984571944104,1.7423786008582498,-0.056151182922404314,1.0963205577702984,5.732935622636483,1.6744086894796828,1.7433658842379482,2.2686357910128434,3.180343956397875
4381,7.689941706161141,9.52885796212526,7.37382838914263,4.739286740343796,7.267068791428575,7.926177654253938,5.5198188683309475,1.018280690885931,3.903200420516299,4.6802297146355905,4.796148043637711,2.518097767535499,6.69348708343495,5.217941217393264,6.554061645222019,6.175112845540849,1.1276981990391082,0.015533893976291178,1.0451436587696057,5.861909404472868,1.489936958721756,1.852048477103396,2.6421855297640344,2.658070371086359
4382,7.907113958813673,9.622859984038522,7.214670824783421,4.811294498472435,7.634551766121695,7.898646895188551,5.3118945086406155,0.926819423905105,4.814486071890788,4.405144877444332,4.813506809404959,2.512705446722957,6.788855937804392,5.267668299403476,6.62767516824472,6.284684519778304,0.6223413730712837,-0.043532544396161214,1.1424642565518626,5.638726289170051,1.0746431355916906,1.85508971914423,3.2415605081769496,2.4640159315327357
4383,7.790375041128002,9.957518290517,6.942753910258559,4.901247813766292,8.008952494973359,7.827400567384404,5.153770077424284,0.8535314644526596,5.266428467757335,4.084136624291276,4.740842844010682,2.5299543830704296,6.609473616890875,5.091141758770668,6.695216836803023,6.274599624177974,0.12101724746270712,-0.09282511217391996,1.0861662567787114,5.444534764713283,0.9206862782739759,1.945067120622186,3.4992243656990776,2.3627917750889296
4384,7.647294169289996,10.095993319998954,6.682351709971862,4.817084690687034,8.13392586654893,7.666863614132706,4.846959342664225,0.8786263464032193,5.818879952397628,4.1031559294635995,4.65128618854263,2.5072646359804267,6.248701128463388,5.089054241042818,6.818126966259535,6.290539695524229,-0.08900211098939163,-0.22926384102598574,2.2356941297005792,5.053274111979059,0.926324494604575,2.0311018595399077,3.86837359560731,2.3076833056336126
